key,position
407037.7684851856,20529
407050.7452974339,20530
407053.3444358735,20531
407061.44432705047,20532
407063.3933308456,20533
407064.4549799586,20534
407085.6910630995,20535
407086.18344436,20536
407091.3819088949,20537
407096.5128945443,20538
407099.7712864137,20539
407102.8627471734,20540
407109.2864825717,20541
407110.3161571642,20542
407120.61168452527,20543
407134.76939123357,20544
407138.03093417786,20545
407138.24406170956,20546
407139.528246868,20547
407141.2120408285,20548
407144.6485882905,20549
407156.81330848666,20550
407159.4490762606,20551
407159.70234235085,20552
407161.7279235284,20553
407164.57930730935,20554
407171.7172271546,20555
407173.88624089165,20556
407177.52621828014,20557
407178.98193106084,20558
407180.49945733655,20559
407188.1338572952,20560
407189.7222635386,20561
407194.84955652966,20562
407197.5303137619,20563
407197.68885289476,20564
407198.1851564981,20565
407200.315568712,20566
407201.1001574773,20567
407203.36853288324,20568
407205.05492292345,20569
407209.77705677453,20570
407211.0761704088,20571
407225.0664704378,20572
407229.4026245615,20573
407231.8032318452,20574
407232.4427600636,20575
407240.5977357718,20576
407256.5462685242,20577
407256.67504232324,20578
407258.7486141973,20579
407259.5768745973,20580
407263.25132145133,20581
407269.44889352244,20582
407271.66709892463,20583
407273.91449664993,20584
407280.97090147826,20585
407282.73379755026,20586
407287.7795364169,20587
407293.36575899535,20588
407297.51475955616,20589
407306.2463197086,20590
407310.11696059565,20591
407312.12456549774,20592
407319.3367214717,20593
407320.5854974754,20594
407322.80082997493,20595
407336.0719725183,20596
407337.5256330741,20597
407339.64164650795,20598
407340.5919373399,20599
407349.29852565547,20600
407356.3249748154,20601
407364.6292754866,20602
407373.00777000096,20603
407373.7685911511,20604
407378.64920596895,20605
407380.9722576322,20606
407384.5593539518,20607
407386.0118533267,20608
407399.0037934509,20609
407402.80427826365,20610
407410.19735639676,20611
407414.8298217711,20612
407416.3196166815,20613
407418.7040212274,20614
407424.1822862921,20615
407429.99017705116,20616
407438.8067449066,20617
407442.2407705028,20618
407443.9960485288,20619
407444.0795865582,20620
407463.7963630818,20621
407469.2370011746,20622
407473.84695969947,20623
407474.42351452494,20624
407476.21098000265,20625
407476.99676544336,20626
407477.0839103146,20627
407480.699324151,20628
407485.3961416162,20629
407491.3504642245,20630
407491.79137968674,20631
407511.9041232945,20632
407512.44543459604,20633
407516.9532804512,20634
407521.80940717674,20635
407522.8297131895,20636
407526.7576250153,20637
407526.94527113327,20638
407528.43347357784,20639
407529.69768859184,20640
407534.11256605404,20641
407539.1781617358,20642
407543.66215898545,20643
407545.7409511751,20644
407553.7309998611,20645
407554.6111084886,20646
407556.1121965445,20647
407567.4094143253,20648
407571.7319919414,20649
407575.0210762509,20650
407580.12478981185,20651
407587.0667768964,20652
407588.786749353,20653
407589.14820793015,20654
407593.46767566155,20655
407606.8157319519,20656
407609.4935885165,20657
407617.64305933984,20658
407630.4310548457,20659
407631.6919640182,20660
407634.30033477885,20661
407635.7175244968,20662
407638.94860429945,20663
407638.99003237,20664
407643.17475783173,20665
407649.25328021916,20666
407653.08559042285,20667
407686.123337131,20668
407686.9761601492,20669
407707.1398960084,20670
407711.6957895758,20671
407715.7305012692,20672
407718.2366196774,20673
407732.76238914963,20674
407733.4279283093,20675
407734.2428378326,20676
407743.1380806009,20677
407745.3764255594,20678
407753.26596829074,20679
407755.7785365652,20680
407762.3909244081,20681
407764.29455755226,20682
407765.7101908791,20683
407768.23546283477,20684
407768.5459347317,20685
407769.16352496215,20686
407769.65687762713,20687
407773.35089346394,20688
407775.7294191234,20689
407779.5265726023,20690
407783.38634926145,20691
407786.29285668215,20692
407788.1539863753,20693
407795.7636159207,20694
407798.4377576854,20695
407798.9702785025,20696
407800.89634335,20697
407806.7125088639,20698
407813.8027615413,20699
407814.10377859836,20700
407823.5042263931,20701
407824.1779883926,20702
407829.41608771856,20703
407848.22427281167,20704
407851.1186354948,20705
407857.75489611726,20706
407861.03829234553,20707
407868.68288199004,20708
407869.6668269891,20709
407872.7424188441,20710
407874.1876677376,20711
407877.6286659424,20712
407878.2904566661,20713
407885.4453600935,20714
407896.26152835035,20715
407900.1867520729,20716
407904.2205425843,20717
407908.150634294,20718
407917.5171683285,20719
407921.00719623186,20720
407923.37681747816,20721
407926.87732212816,20722
407928.8170161294,20723
407933.0158405554,20724
407935.9597662988,20725
407948.61689360585,20726
407951.4450787866,20727
407963.4881137039,20728
407964.416667645,20729
407965.8752006178,20730
407969.3879057711,20731
407975.2468878006,20732
407979.8485745757,20733
407985.88427096204,20734
407985.9773751196,20735
407988.138192768,20736
407990.5459192878,20737
407990.75906216126,20738
407992.3371092866,20739
407996.51432152325,20740
407997.6756322326,20741
408002.04561158863,20742
408011.4069229348,20743
408015.02929668466,20744
408015.673995958,20745
408016.5998768502,20746
408034.8851279324,20747
408039.910337935,20748
408046.8922020127,20749
408047.7255744241,20750
408061.53292030096,20751
408066.40666346374,20752
408077.8802056043,20753
408083.9144829262,20754
408084.93012169277,20755
408085.1470321066,20756
408090.01027920813,20757
408090.8091942777,20758
408092.44221967156,20759
408094.8535038557,20760
408106.73804675974,20761
408129.1818070171,20762
408131.49898890377,20763
408152.8661772831,20764
408152.88668884384,20765
408160.6156330737,20766
408165.8596775053,20767
408171.88428519724,20768
408172.94824689755,20769
408176.1971118235,20770
408182.99361008283,20771
408183.34988163714,20772
408185.59495762066,20773
408185.8591820778,20774
408201.9687103995,20775
408202.09519162966,20776
408202.54526658467,20777
408202.5611478433,20778
408206.0099201741,20779
408207.25721159263,20780
408214.81498147006,20781
408217.8406936876,20782
408223.0680803613,20783
408225.8924288817,20784
408228.8554259381,20785
408233.8269781464,20786
408235.9372481432,20787
408236.69118586846,20788
408238.15732843085,20789
408239.6389167105,20790
408245.772418067,20791
408259.9440397395,20792
408263.3707702821,20793
408266.7050715792,20794
408268.7664989963,20795
408270.5050783396,20796
408272.376369556,20797
408281.7183121399,20798
408285.9282473005,20799
408288.3072477333,20800
408288.68653838837,20801
408291.41263820865,20802
408291.92401267344,20803
408292.39628790645,20804
408303.347439423,20805
408305.53957844636,20806
408309.1354785647,20807
408314.7616663703,20808
408320.2321365248,20809
408327.63904067915,20810
408329.8066789473,20811
408332.6173204057,20812
408332.668058535,20813
408346.15256738773,20814
408359.21437689755,20815
408361.69965720904,20816
408361.9391173763,20817
408362.1276855609,20818
408362.49522502744,20819
408366.6640930008,20820
408372.9175123723,20821
408378.27730450965,20822
408382.29808993527,20823
408383.72740018205,20824
408392.0030794041,20825
408396.5674352518,20826
408399.6873769528,20827
408401.2313467472,20828
408413.63351586147,20829
408416.272498029,20830
408416.970413652,20831
408421.96675439924,20832
408423.53052655485,20833
408428.08303131175,20834
408433.63431565894,20835
408434.67904579797,20836
408439.2358847568,20837
408442.7073469632,20838
408447.860353531,20839
408451.7773228381,20840
408463.5508651208,20841
408466.8713493646,20842
408474.4298520216,20843
408477.5228040797,20844
408494.66490633215,20845
408499.4252002065,20846
408500.01583011483,20847
408507.0722977414,20848
408508.9114797416,20849
408512.2251044962,20850
408520.21473232703,20851
408534.4525394793,20852
408536.2948336884,20853
408538.2520312934,20854
408539.22110416176,20855
408556.6839204381,20856
408559.35400266777,20857
408559.3814212547,20858
408559.5303452079,20859
408559.717427886,20860
408564.1811316717,20861
408568.7961356264,20862
408579.83014244935,20863
408586.51670138224,20864
408593.8364759647,20865
408596.2416076751,20866
408601.2593894604,20867
408603.88834332966,20868
408604.0985789892,20869
408610.1608058578,20870
408624.4814820475,20871
408629.66299234616,20872
408632.4711808931,20873
408633.8337840488,20874
408633.8468413266,20875
408638.05721352383,20876
408642.9009153544,20877
408644.2116351102,20878
408650.88560373744,20879
408662.5118057554,20880
408662.7525846629,20881
408669.7220468548,20882
408671.3607639152,20883
408672.54364909977,20884
408685.77964335325,20885
408688.120978789,20886
408691.0416770738,20887
408695.0705694984,20888
408696.11433026777,20889
408699.5816349544,20890
408707.0245403683,20891
408714.655358645,20892
408716.9007372101,20893
408720.2864859486,20894
408721.12293875276,20895
408722.14121707564,20896
408725.34694016393,20897
408726.2206612124,20898
408729.37961021124,20899
408729.38928161515,20900
408732.0187542286,20901
408733.46129844233,20902
408738.3487217953,20903
408741.6871615798,20904
408745.9963182146,20905
408755.919852429,20906
408756.64286802337,20907
408763.18679713964,20908
408764.2274743078,20909
408765.47659773927,20910
408765.83272630203,20911
408767.8702511635,20912
408767.9929752545,20913
408771.49137113686,20914
408772.0287793134,20915
408779.2843603401,20916
408780.5090552863,20917
408780.62264499126,20918
408785.20892687596,20919
408790.913457882,20920
408792.4805804658,20921
408801.75251723174,20922
408812.64804122323,20923
408813.795610686,20924
408817.84013775963,20925
408818.2670543984,20926
408821.44811087265,20927
408824.1457990102,20928
408835.7405305098,20929
408841.45753272966,20930
408847.096324249,20931
408847.8034012451,20932
408848.13670244353,20933
408849.63326835557,20934
408853.06097681756,20935
408857.58306056075,20936
408868.54374865204,20937
408870.35724153626,20938
408871.0145284753,20939
408878.56315749144,20940
408885.9464491222,20941
408890.7947320136,20942
408893.19663790206,20943
408908.858241969,20944
408909.21628722217,20945
408910.8199925055,20946
408911.44522792083,20947
408913.779227312,20948
408914.22404700617,20949
408919.3818140309,20950
408920.666182627,20951
408921.17280286876,20952
408925.81714324304,20953
408925.9710446386,20954
408930.56987174606,20955
408948.73323703196,20956
408950.05386442237,20957
408952.1272318336,20958
408952.4632816265,20959
408955.63449571736,20960
408959.8681903653,20961
408963.77100468107,20962
408964.77407922695,20963
408968.8520769567,20964
408969.97067548346,20965
408970.1425969317,20966
408979.131458677,20967
408984.9133183795,20968
408994.9941292842,20969
409004.7609807498,20970
409032.089906984,20971
409033.9440779771,20972
409041.38480876246,20973
409056.5184014524,20974
409057.4312306074,20975
409058.2340273996,20976
409060.1103919856,20977
409073.5376166321,20978
409079.7423330695,20979
409082.66644571413,20980
409083.6731413576,20981
409088.2747655167,20982
409092.40958891535,20983
409094.23801191413,20984
409095.32345007843,20985
409100.68149305606,20986
409100.68409160135,20987
409105.03638135956,20988
409105.0462347057,20989
409105.5564535586,20990
409108.2744893945,20991
409119.689183813,20992
409120.52997062105,20993
409128.6684868614,20994
409129.8543533815,20995
409131.500358302,20996
409136.90328117646,20997
409138.62428443396,20998
409140.65221828123,20999
409156.55478552944,21000
409156.6833674412,21001
409184.90030220547,21002
409185.46209020814,21003
409185.5804321421,21004
409186.2792673594,21005
409188.3825841443,21006
409189.9263707782,21007
409198.6584338599,21008
409202.1889102573,21009
409216.61744749796,21010
409217.09249928774,21011
409223.8737603129,21012
409233.24992484145,21013
409241.02491103037,21014
409241.3767677983,21015
409241.7523157443,21016
409242.0525764193,21017
409256.93087452295,21018
409261.28349128715,21019
409269.9719791967,21020
409278.85169975326,21021
409281.9999779751,21022
409282.22561744106,21023
409297.52419532737,21024
409298.63585659734,21025
409300.88986586157,21026
409302.45366739243,21027
409303.7752879868,21028
409319.6108737995,21029
409323.8527508922,21030
409329.8345927899,21031
409332.3383201476,21032
409333.6089421451,21033
409343.3516095746,21034
409346.72293181927,21035
409350.77732007456,21036
409368.76365185314,21037
409369.2044173348,21038
409377.2967817939,21039
409379.2784962727,21040
409380.4221982935,21041
409385.7329160519,21042
409387.3973962784,21043
409389.88971117133,21044
409390.0534079742,21045
409392.82620898867,21046
409402.26409315685,21047
409408.20044529496,21048
409417.85608457756,21049
409420.0925176691,21050
409421.5494248307,21051
409429.7722070209,21052
409431.6853528578,21053
409434.70746906806,21054
409438.13344255195,21055
409438.2176191118,21056
409446.7397002064,21057
409452.9460475054,21058
409462.1488588469,21059
409463.12980363803,21060
409464.43005441985,21061
409471.64336802094,21062
409472.0811314808,21063
409490.93258862314,21064
409503.9141463678,21065
409512.0892541768,21066
409513.78910629684,21067
409518.97286217037,21068
409520.82880556525,21069
409522.0495090279,21070
409522.13126266317,21071
409530.2494375283,21072
409536.93262065767,21073
409541.186392787,21074
409546.2159013957,21075
409547.4693748234,21076
409560.67489379813,21077
409566.0796246621,21078
409570.64501853235,21079
409593.121896216,21080
409594.14487950533,21081
409602.15189044364,21082
409611.58890781866,21083
409618.2604412245,21084
409619.26365366485,21085
409624.7076751192,21086
409627.2426553757,21087
409630.69356009376,21088
409638.2039258244,21089
409639.757168572,21090
409639.9370409643,21091
409653.08504255174,21092
409655.9313480889,21093
409661.16510527924,21094
409661.27741105284,21095
409669.17191645777,21096
409674.4836124385,21097
409676.9629592573,21098
409681.829964147,21099
409682.40605357295,21100
409689.6633125428,21101
409690.08066055586,21102
409694.86059420335,21103
409697.00785620185,21104
409698.1455742825,21105
409699.4986152095,21106
409700.13682198996,21107
409704.4172532703,21108
409720.8426373739,21109
409728.9874413916,21110
409741.12810372957,21111
409744.85737418506,21112
409757.8116574511,21113
409761.8345433604,21114
409767.1118166582,21115
409774.76113406447,21116
409777.5526661929,21117
409797.40728346806,21118
409802.59176052094,21119
409817.9749977998,21120
409844.1515148025,21121
409852.1187272415,21122
409855.8872686747,21123
409855.9266470027,21124
409857.439363914,21125
409857.4772825783,21126
409860.90404822386,21127
409866.5704363131,21128
409866.8518092292,21129
409867.4245167403,21130
409871.9160374723,21131
409873.9992637864,21132
409881.066196694,21133
409885.2819213242,21134
409885.37352513813,21135
409890.0124741677,21136
409894.57175959944,21137
409895.1993206808,21138
409898.91883993463,21139
409906.03038207913,21140
409909.8472470486,21141
409913.6376909269,21142
409914.4129367501,21143
409917.8707215982,21144
409927.2280058962,21145
409939.2320883546,21146
409943.5616772118,21147
409949.86104850454,21148
409950.18978990405,21149
409953.3374377459,21150
409954.50944018894,21151
409956.2535663342,21152
409960.33315661666,21153
409965.5120200945,21154
409976.01683311316,21155
409984.7351796181,21156
409985.8700892048,21157
409989.6777335401,21158
409990.95894741674,21159
409994.4400152325,21160
410002.9630730558,21161
410003.1668367254,21162
410004.84975506645,21163
410009.6005475361,21164
410010.19346939714,21165
410012.229523724,21166
410013.15657007566,21167
410028.08336020255,21168
410029.3947750407,21169
410030.7911681317,21170
410050.38900041976,21171
410062.8095003025,21172
410070.2456830996,21173
410077.1748138536,21174
410078.80545150366,21175
410079.18420979485,21176
410090.07387017197,21177
410090.9042249427,21178
410093.12462676456,21179
410097.53082520363,21180
410104.67767639644,21181
410114.86370110477,21182
410117.5395751473,21183
410123.91700637375,21184
410129.5812778576,21185
410130.82129319856,21186
410132.66055855405,21187
410133.6608011453,21188
410136.8033134786,21189
410137.20765989035,21190
410148.4303693843,21191
410156.9468886654,21192
410160.0457029318,21193
410161.409216975,21194
410169.699166797,21195
410182.0396906961,21196
410196.4583618121,21197
410202.36264576047,21198
410205.6224885968,21199
410205.963195688,21200
410206.15867315803,21201
410207.46261988033,21202
410211.2651168546,21203
410211.72168642713,21204
410217.1309552003,21205
410219.45974890003,21206
410223.3103455153,21207
410225.5778165922,21208
410234.7807669337,21209
410235.98655498144,21210
410236.11254390556,21211
410238.29917493236,21212
410245.74983858987,21213
410247.69692049874,21214
410250.2415296861,21215
410255.561998378,21216
410264.9091861136,21217
410272.24138327467,21218
410274.84570695524,21219
410282.20981469785,21220
410292.7069396524,21221
410294.8017041655,21222
410309.24594746775,21223
410321.34794529906,21224
410321.3953306734,21225
410328.15320752934,21226
410330.53217661753,21227
410330.8458106274,21228
410338.7169005048,21229
410374.51043948345,21230
410375.11191881425,21231
410376.3559710766,21232
410376.9356320842,21233
410377.70858362154,21234
410399.6993466804,21235
410402.62880148616,21236
410403.87504907564,21237
410412.5138843807,21238
410414.92948714795,21239
410418.41185349633,21240
410425.62924448063,21241
410433.012128758,21242
410437.2388780385,21243
410440.5906246706,21244
410441.3401834857,21245
410441.3725289455,21246
410446.69529629673,21247
410447.74082703114,21248
410465.84487417655,21249
410487.8767661123,21250
410492.30442656414,21251
410504.9095590622,21252
410505.4025938324,21253
410505.9176334516,21254
410513.6366882463,21255
410519.8013501282,21256
410539.9673753757,21257
410544.61199726816,21258
410554.9436139189,21259
410555.0952921016,21260
410558.4276124881,21261
410558.91744200763,21262
410565.4372883633,21263
410578.8423796679,21264
410582.4253807983,21265
410584.5304009999,21266
410587.52224793064,21267
410594.9627448782,21268
410598.3184968012,21269
410607.3409833763,21270
410615.0540663209,21271
410625.92538274324,21272
410627.49966437044,21273
410638.2699672266,21274
410642.4370897693,21275
410642.57039937266,21276
410654.4942709756,21277
410656.26437021093,21278
410663.0065154441,21279
410663.2377819516,21280
410666.0313687082,21281
410668.1712307065,21282
410673.06647091586,21283
410676.2813615007,21284
410678.6379647021,21285
410685.5394893009,21286
410688.32869780244,21287
410688.4397194695,21288
410689.16542013665,21289
410690.7218083962,21290
410695.212259761,21291
410697.2610976308,21292
410706.9069666674,21293
410710.0639973316,21294
410715.9667407148,21295
410717.6577683646,21296
410723.2404743316,21297
410729.2100868292,21298
410732.89511329756,21299
410740.3245411389,21300
410741.90087455255,21301
410744.305093713,21302
410750.5972712728,21303
410753.32993649377,21304
410761.09081896534,21305
410764.35861092404,21306
410770.2521102163,21307
410770.98392614,21308
410779.50373343326,21309
410783.28493542195,21310
410791.47580245155,21311
410801.70611029357,21312
410802.7778977959,21313
410806.6342430575,21314
410819.710696036,21315
410822.4350683949,21316
410823.8963211974,21317
410827.33909764746,21318
410827.71968367865,21319
410828.2603829626,21320
410831.902223045,21321
410836.42107045214,21322
410837.89598637226,21323
410850.367037966,21324
410851.957007227,21325
410852.5889517228,21326
410858.5244194749,21327
410860.57855711045,21328
410860.9262790608,21329
410865.90995590365,21330
410869.092064022,21331
410878.97707329516,21332
410883.2224689896,21333
410889.1942663388,21334
410889.89967569377,21335
410891.99468443525,21336
410917.34395929315,21337
410923.8906635615,21338
410925.1453564014,21339
410935.31439170043,21340
410938.9060225324,21341
410943.6851203877,21342
410946.35260535195,21343
410946.77986340784,21344
410948.94570086274,21345
410954.9601525023,21346
410959.5537875641,21347
410964.0604713048,21348
410971.5681712503,21349
410977.6638406071,21350
410987.3079260471,21351
410988.0356953452,21352
410988.7556018134,21353
410989.99471016775,21354
410994.67377641564,21355
410995.174571819,21356
410996.1351653903,21357
411010.41275994905,21358
411012.11391242855,21359
411022.46906100446,21360
411023.8513673803,21361
411026.3097719756,21362
411028.968687012,21363
411033.7721856843,21364
411035.44426719943,21365
411035.4940461127,21366
411039.87210008816,21367
411047.2100365319,21368
411052.003515359,21369
411054.9858824462,21370
411055.47811902803,21371
411064.13145743153,21372
411065.40434518683,21373
411067.9897304778,21374
411075.7072632754,21375
411082.20635673834,21376
411082.45479593764,21377
411084.4110296766,21378
411086.064083281,21379
411090.5358596104,21380
411090.57874265936,21381
411093.7111089247,21382
411094.95546672854,21383
411098.6939984339,21384
411099.46833568776,21385
411099.9380048888,21386
411104.2188034523,21387
411113.10195218405,21388
411117.62775385415,21389
411117.86960552086,21390
411119.91309097694,21391
411124.62294806686,21392
411125.7280400085,21393
411133.24504360097,21394
411133.74746936583,21395
411140.4421649356,21396
411151.8214818111,21397
411156.26746491395,21398
411166.6578188406,21399
411167.47644978226,21400
411174.4179758653,21401
411175.7224923929,21402
411183.88845982746,21403
411186.88941071276,21404
411188.03318021644,21405
411190.16754452226,21406
411192.8299107137,21407
411193.69530265604,21408
411194.41463762266,21409
411195.09525531554,21410
411196.3777244156,21411
411199.5457291806,21412
411200.1310718934,21413
411200.72345649643,21414
411215.8711803178,21415
411219.74173685303,21416
411221.9611806921,21417
411228.2073562322,21418
411231.46240448696,21419
411243.8377131552,21420
411254.4117530944,21421
411255.26067857235,21422
411259.24274446344,21423
411259.33463851793,21424
411268.8583914033,21425
411275.3696315022,21426
411279.1380134719,21427
411280.39682702045,21428
411287.1585180236,21429
411290.4540565412,21430
411290.6521014451,21431
411294.844729712,21432
411296.32295053964,21433
411301.9907508877,21434
411314.4360763751,21435
411315.9487844307,21436
411322.7838062834,21437
411322.8408101753,21438
411324.01205162227,21439
411330.8655250161,21440
411332.3293289531,21441
411335.3957406846,21442
411346.73682808375,21443
411348.4336494077,21444
411350.9357811212,21445
411360.9944536723,21446
411361.1838567805,21447
411364.34163213725,21448
411368.08798187,21449
411369.5215811046,21450
411369.6938852633,21451
411370.6092939284,21452
411377.81041483546,21453
411390.1139350049,21454
411393.84467777534,21455
411398.46828428603,21456
411403.64725396194,21457
411404.31273777183,21458
411407.5437204219,21459
411407.6227584272,21460
411410.58051848726,21461
411421.0788116318,21462
411423.1068220358,21463
411423.78742146294,21464
411430.7742320423,21465
411435.0507051108,21466
411442.5084626873,21467
411446.78038498136,21468
411447.3513846853,21469
411457.22158210725,21470
411460.57024142676,21471
411462.28365815984,21472
411468.44405048806,21473
411469.2377812116,21474
411470.88137089205,21475
411480.15278528375,21476
411483.22806416824,21477
411496.11967671977,21478
411502.2899897488,21479
411510.9032616368,21480
411513.8874597399,21481
411520.2183151953,21482
411521.9317948917,21483
411523.35031008587,21484
411525.775851812,21485
411529.44091249554,21486
411530.85435109097,21487
411535.9571860772,21488
411537.88510021206,21489
411538.406751749,21490
411542.7541349844,21491
411552.09724238695,21492
411554.53904106014,21493
411570.5863514768,21494
411572.72392264433,21495
411573.8936526513,21496
411574.99892747315,21497
411578.9531016958,21498
411584.81407783064,21499
411588.4529193084,21500
411592.4426442484,21501
411592.55924999446,21502
411592.9213819186,21503
411596.1371894808,21504
411603.06777861965,21505
411604.1111608716,21506
411604.57824183867,21507
411606.50138711696,21508
411609.05171868927,21509
411610.73382812104,21510
411614.27844188747,21511
411617.4770971232,21512
411618.8375110283,21513
411621.31350270397,21514
411623.2058006692,21515
411623.9680687414,21516
411625.1704107654,21517
411625.5496193356,21518
411627.050521558,21519
411627.7122659633,21520
411628.60939425917,21521
411630.63007021387,21522
411636.45011292933,21523
411640.8965023082,21524
411651.10359166184,21525
411657.5379370012,21526
411660.15783445514,21527
411660.5227160279,21528
411669.0542016512,21529
411672.8620336353,21530
411678.1945132292,21531
411681.69286739914,21532
411692.8518941764,21533
411694.27838361805,21534
411696.5037007621,21535
411703.10836851096,21536
411703.4719974536,21537
411704.6350094979,21538
411706.00305131613,21539
411726.4280046107,21540
411735.4889382202,21541
411738.7944471672,21542
411739.5760637671,21543
411749.5407016179,21544
411753.8998860395,21545
411754.2347097686,21546
411760.8682577172,21547
411764.96138963173,21548
411765.75394544716,21549
411766.72454634233,21550
411766.7717478969,21551
411768.31851958745,21552
411768.71254058176,21553
411775.06953950465,21554
411776.9986278696,21555
411777.5236088727,21556
411780.0039386206,21557
411782.3477547643,21558
411784.46133423375,21559
411786.5138425683,21560
411788.7344681247,21561
411794.38376408647,21562
411795.12370957225,21563
411798.3672086486,21564
411799.192118378,21565
411800.55344618065,21566
411800.59673124965,21567
411801.91428033344,21568
411811.60756093607,21569
411821.16711064393,21570
411821.65897411894,21571
411826.8482334794,21572
411829.374594495,21573
411832.73210420867,21574
411837.19473850506,21575
411838.46847033367,21576
411840.81824556546,21577
411841.34272027016,21578
411848.7906005156,21579
411851.01698575495,21580
411851.1140737218,21581
411859.47838339483,21582
411862.3017039361,21583
411864.9298538389,21584
411865.07530083734,21585
411898.25958820165,21586
411906.7803294969,21587
411907.1765113904,21588
411914.4015226803,21589
411915.3221636329,21590
411916.1643540971,21591
411935.6081306177,21592
411945.0926938258,21593
411951.5537997468,21594
411961.1015775431,21595
411961.4207101714,21596
411966.02316502965,21597
411972.5833442209,21598
411974.974763873,21599
411975.0848603324,21600
411975.8506210605,21601
411976.81081572257,21602
411986.4924968136,21603
412003.65475878265,21604
412005.1417352332,21605
412008.1800405683,21606
412026.7824396622,21607
412029.06597777747,21608
412030.25712609355,21609
412036.357278433,21610
412039.84048916015,21611
412042.157154541,21612
412049.1595852383,21613
412054.51292318164,21614
412066.04166697746,21615
412066.6416809207,21616
412072.6568650056,21617
412074.37386168307,21618
412075.010760167,21619
412078.08209950547,21620
412091.2424281653,21621
412094.19170362427,21622
412094.9130548882,21623
412099.0823541094,21624
412099.20057916385,21625
412105.38870581216,21626
412105.39949108445,21627
412110.38933989085,21628
412115.51978381944,21629
412115.8400323329,21630
412129.9548431203,21631
412130.9146437835,21632
412137.8668066848,21633
412139.19295921706,21634
412144.7523216361,21635
412150.723737568,21636
412151.40466965147,21637
412171.29744464974,21638
412171.8743985963,21639
412178.70339013997,21640
412180.4257633375,21641
412191.95117296925,21642
412196.84185419127,21643
412198.7494440549,21644
412201.09190144454,21645
412205.2212149458,21646
412207.6837895279,21647
412217.5127738222,21648
412218.50233521615,21649
412222.60171406675,21650
412225.78419006406,21651
412226.1845229689,21652
412228.5585779757,21653
412243.1074962803,21654
412244.3584650061,21655
412252.98789652,21656
412259.0000448368,21657
412270.54143084295,21658
412270.67179428437,21659
412271.3431049533,21660
412273.99605454155,21661
412276.75184420485,21662
412278.66826351295,21663
412279.965293743,21664
412281.29542818916,21665
412284.4717907874,21666
412287.15411770996,21667
412293.24049530405,21668
412295.35490820755,21669
412298.3656427644,21670
412302.6982538013,21671
412305.4358032077,21672
412308.6194762951,21673
412309.07578297507,21674
412311.84014560375,21675
412322.11501623364,21676
412323.3025432891,21677
412326.74564698193,21678
412329.3666430271,21679
412333.45640351507,21680
412337.7908597339,21681
412340.0957115303,21682
412351.54176702077,21683
412359.4199423891,21684
412359.681084761,21685
412367.4694453555,21686
412373.7903833856,21687
412376.55259789276,21688
412389.13090310124,21689
412401.7386054489,21690
412407.82610168826,21691
412409.1880346841,21692
412410.2238090708,21693
412414.39401487086,21694
412423.3185681513,21695
412424.57293303515,21696
412426.93499797565,21697
412428.6319926503,21698
412429.1868742226,21699
412434.2653151087,21700
412437.7882633352,21701
412446.42687637534,21702
412449.2031291089,21703
412469.3764748818,21704
412469.5935721589,21705
412478.68085356755,21706
412479.94935619406,21707
412490.582158736,21708
412495.0615359775,21709
412503.65531798574,21710
412516.73182877904,21711
412521.4646356593,21712
412526.0321867357,21713
412534.6007565445,21714
412543.95719096775,21715
412545.60926689976,21716
412549.5983939721,21717
412550.2015243787,21718
412553.4549662351,21719
412556.7446909804,21720
412557.7931489641,21721
412576.1101414186,21722
412585.60201029386,21723
412586.9802360668,21724
412597.2129139765,21725
412609.4875733199,21726
412609.57246335153,21727
412611.286387403,21728
412615.732243984,21729
412627.60062950954,21730
412629.43539941823,21731
412630.63283292495,21732
412643.78822212614,21733
412650.03418184235,21734
412650.3439496,21735
412650.7016829583,21736
412655.288626097,21737
412657.4795253165,21738
412662.51905767445,21739
412665.1123711521,21740
412696.5945847785,21741
412699.92179826734,21742
412706.00072843523,21743
412711.51368352515,21744
412712.53620890237,21745
412721.5187471707,21746
412727.65946839104,21747
412740.212586779,21748
412746.14332244854,21749
412757.99797788763,21750
412762.2157048441,21751
412766.2853110882,21752
412770.97691109753,21753
412778.2173711995,21754
412785.11998275126,21755
412785.8352515113,21756
412787.197605341,21757
412795.48929794884,21758
412809.7881014643,21759
412810.46006597293,21760
412812.18648915493,21761
412813.3770269281,21762
412816.37343405053,21763
412825.2473336466,21764
412830.9667995839,21765
412834.3440164456,21766
412848.52360850177,21767
412861.325237897,21768
412864.12310764263,21769
412865.0062969547,21770
412872.71071043384,21771
412876.44263023976,21772
412876.602479893,21773
412880.7736268071,21774
412889.35898469354,21775
412895.50889248215,21776
412896.78178900277,21777
412908.4215836408,21778
412913.37536620756,21779
412916.7145405961,21780
412928.2805454708,21781
412929.6130630579,21782
412932.67824008793,21783
412935.6366585779,21784
412945.4210071644,21785
412947.1544862768,21786
412947.47558633215,21787
412949.63611001713,21788
412954.9077025644,21789
412960.1851123555,21790
412969.3843743268,21791
412978.7576161863,21792
412982.88389296446,21793
412997.5312680245,21794
413008.3708938086,21795
413014.95931279944,21796
413026.12527719326,21797
413026.15842924966,21798
413030.25596432586,21799
413033.2493933888,21800
413039.50271306396,21801
413040.3839286783,21802
413047.7437726819,21803
413048.35910480906,21804
413051.6206585249,21805
413051.9068075209,21806
413055.93052540463,21807
